0,08489385
-0,117488886
-0,181713643
-0,346274263
-0,419590736
-0,188781729
-0,244500486
-0,082532725
0,2294276
0,172718061
0,503955423
0,649673041
0,736779169
0,653213827
0,778863184
0,729320297
0,701232529
0,886371509
0,869896796
0,980429379
1,059424678
1,297458903
1,27929006
1,230803692
1,682125569
1,456317352
1,677125531
1,458109063
1,703413321
1,675747923
1,539239227
1,968376787
1,979645975
1,61610641
1,377345387
1,383741329
1,02004782
1,126353429
1,031852956
0,578791898
0,52188013
0,572559082
0,391596328
0,322232511
0,388934689
0,339076112
0,392169591
-0,049653016
-0,099788537
-0,202365251
-0,351293143
-0,25434047
-0,438739196
-0,090865444
-0,026471722
0,067528323
-0,098024633
0,237530114
-0,384818588
-0,329424847
-0,362455442
-0,811935353
-0,387028222
-0,292485957
0,026082909
-0,162266866
0,148833355
0,298312085
0,245448838
0,058743438
0,0202936
0,295570146
0,030628644
0,22513104
0,574727263
0,494908706
0,519462408
0,429755331
0,557811462
0,569177892
0,506959021
0,67943418
0,846497149
0,926295676
1,265121796
1,113262205
1,230882237
1,066417582
1,219754756
1,100310028
1,266418394
1,117735987
1,417775934
1,012302469
0,980587539
0,976721557
1,481040024
1,597395057
1,364257512
0,989090703
0,93177846
0,986861615
1,048531091
0,704293113
0,639957181
0,429378801
0,465608302
0,700943785
0,439374656
0,700494763
0,428200698
0,648731948
0,582737306
0,657245861
0,871653342
0,798213311
0,7467499
0,630251471
0,409043386
0,526153469
0,622288095
0,761544958
0,801200492
0,982306343
1,293936275
1,1312322
1,407534298
1,349600768
1,505674419
1,371397398
1,624353454
1,432816078
1,360206781
1,401263356
1,217486081
1,458743684
1,341700426
1,358822935
1,198312443
1,375474553
0,988572478
1,106736802
1,012577729
1,043722947
0,788251253
0,878885754
1,00683933
1,163036222
0,994199208
0,951224328
0,86857517
1,008013446
1,223611406
0,841557507
0,706183909
1,030117669
1,191164365
1,148910276
1,359684286
1,32879328
1,477287074
1,331212299
1,558526933
1,591498619
1,501901369
1,492819539
1,569431437
1,584926061
1,439856993
1,411214314
1,467608275
1,385312687
1,747293398
1,826624621
1,721813657
1,387546538
1,229567501
1,056178696
0,919908709
0,98706711
0,84094554
0,87234524
0,888943653
1,009510298
0,922527371
0,934774145
0,955252075
0,753435728
0,703171782
0,751154939
0,819189888
1,207123654
1,115567872
1,308481424
0,762476221
0,982964519
0,882852534
0,410144735
0,635206525
0,717790631
0,880233763
0,817124818
0,626316783
0,734492123
0,810682277
0,491394359
0,443788621
0,468254288
0,390372969
0,417187785
0,557417022
0,589184356
0,292754789
0,153887418
0,173313434
0,300341814
0,470507215
0,41044737
0,343985174
0,242683103
0,553125166
0,69761685
0,61588
0,804337441
0,536114533
0,776233659
0,714801949
0,664397774
0,660501903
0,669061709
0,656135133
0,775605356
0,509757808
0,393417064
0,393684683
0,544758933
0,683079002
0,689457305
0,797636538
0,803014582
0,582981458
0,50912433
0,493561824
0,563847996
0,358815202
0,39074049
0,782336991
0,514528601
0,392042937
0,393759994
0,154703485
0,179405482
-0,036254511
0,165738062
-0,221805029
-0,110363336
-0,018440434
-0,33551085
-0,317510015
-0,168424746
-0,544323563
-0,947110902
-0,87783824
-0,746154894
-0,985858873
-0,918956023
-0,890287032
-1,005450023
-1,166100995
-1,048802461
-0,87141369
-0,892328597
-1,010718259
-1,239441708
-1,152567158
-0,870801593
-0,790836522
-0,745253317
-0,45680565
-0,258377962
-0,05251457
0,113930243
-0,007147081
0,36728362
0,389412489
0,565754869
0,75366154
0,823296284
0,614915066
0,741025655
0,771243808
0,966170218
0,722816736
0,953471692
0,772490948
0,918489066
1,123066335
1,338567782
1,40424595
1,375784253
1,292139581
1,378385975
1,296545568
1,18771093
1,078385117
0,961975864
1,18079834
0,848371468
0,616530103
0,418598033
0,62071276
0,691554209
0,534233918
0,217799727
0,33385801
0,295211533
0,510482715
0,749225568
0,764133108
0,692759321
0,750851659
0,674548598
1,079903571
1,266251955
1,527162161
1,399453361
1,378412116
1,367093457
1,090677297
0,794170146
1,026546131
1,251300975
1,158262088
0,836409683
1,151607134
0,982855883
0,925693734
1,03297088
0,751577295
0,676887927
0,6569581
0,431094736
0,126564869
0,148768045
0,180536953
0,075358281
0,350634123
0,183939511
-0,047314518
0,147744623
-0,050843669
0,038469906
0,067984542
-0,07881508
-0,349918504
-0,440564781
-0,386879697
-0,160011528
-0,511104727
-0,63824973
-0,566721417
-0,674827045
-0,805873978
-0,878766272
-0,596476863
-0,512067213
-0,641104331
-0,772895358
-1,111825038
-1,303724188
-1,527448222
-1,073004719
-1,103621389
-1,216098599
-1,299428145
-1,177412498
-0,767020697
-0,429781615
-0,563953394
-0,636802132
-0,782266204
-0,786142065
-0,814898773
-0,586479328
-0,644010972
-0,296113421
-0,116074248
-0,509721304
-0,371429084
-0,373656753
-0,640513192
-0,79292615
-0,825862342
-0,80525676
-0,714287737
-0,539073335
-0,725433911
-0,547224576
-0,28542533
-0,066981172
-0,119993984
0,337583506
0,510830436
0,196077625
0,103928725
0,18818924
0,014326936
0,11488881
0,268621262
0,313895286
0,235683595
0,389725076
0,23645524
0,361407882
0,406618735
0,406278964
0,319711518
0,205804295
0,226561928
0,203218747
0,356423479
0,50939034
-0,026423351
-0,057456258
0,039777341
0,460382824
0,615249739
0,573194189
0,538553247
0,349805972
0,221023911
0,170766308
0,034820463
-0,221662224
-0,417861009
-0,400088616
0,044736883
-0,049391528
-0,245803544
0,134339304
0,056736194
-0,159849042
-0,077989883
0,139310633
0,153725801
0,158161999
0,011806859
0,09973349
-0,024128144
-0,403075586
-0,331825751
-0,603768355
-0,762176807
-0,822165523
-0,499863982
-0,409449534
-0,82934603
-1,007623039
-1,21013979
-1,389481705
-1,412009231
-1,269969707
-1,451391175
-1,664962496
-1,637156774
-1,687398294
-1,571487401
-1,588675531
-1,231524542
-1,275554707
-1,10134726
-1,382535688
-0,996490714
-1,168877226
-1,444808815
-1,548871529
-1,746439377
-1,833709145
-1,548155671
-1,582482993
-2,003098949
-1,970143506
-1,922000033
-1,930229936
-1,921560711
-1,893693592
-1,924225695
-1,742095175
-1,379147647
-1,460583592
-1,855334599
-1,684679751
-1,720649683
-1,539600826
-1,652458831
-1,329626115
-0,97441694
-0,784256045
-0,612192142
-0,775329193
-0,477752533
-0,485328137
-0,683120123
-0,887563954
-0,613518105
-0,747345738
-0,789786897
-0,801664041
-0,799704707
-1,021947504
-0,9637335
-1,229233915
-1,328266792
-1,329069995
-1,510223007
-1,341990329
-1,193424601
-1,297034086
-1,456071118
-1,608332021
-1,601961742
-1,669559514
-1,608165597
-1,686833326
-1,464794168
-1,654006269
-1,575277903
-1,209609591
-1,269097084
-1,374377628
-1,415983226
-1,532543751
-1,674854326
-1,4752661
-1,472174979
-1,260258889
-1,51120675
-1,361097962
-1,417584367
-1,304121358
-1,334827988
-1,584869647
-1,435325814
-1,561260617
-1,437483564
-1,485244713
-1,598842997
-1,865635699
-1,680941129
-1,705192885
-1,442329291
-1,437896736
-1,766809005
-1,558300798
-1,455908596
-1,231777573
-1,101172716
-1,119167575
-0,904014243
-0,892368487
-0,642888224
-0,527184456
-0,528836701
-0,335931496
-0,342104535
-0,418010807
-0,248760025
-0,143026512
-0,256025903
-0,272229227
-0,112220154
0,114268533
0,169282572
0,379071565
0,353468956
0,58878704
0,63831421
0,731328222
1,04357514
0,818474516
0,815487292
0,788262051
0,82408956
0,955016018
1,079599363
0,70662224
0,859725658
0,463124438
0,662435761
0,682835257
0,621072091
0,693542326
0,519996952
0,58454069
0,482784602
0,455928516
0,405263571
0,360455865
0,723075993
0,692240685
0,599083905
0,801553547
0,828564603
0,77062566
0,693950509
0,626362349
0,238926017
0,021489316
0,032200684
0,079497719
-0,119940488
-0,081616797
0,236313634
0,065913299
-0,204621983
-0,308337644
-0,526620512
-0,669740922
-0,782746891
-0,967008391
-1,170245893
-1,177789938
-1,223718297
-1,033594764
-0,905106214
-1,048759811
-0,985834887
-1,063548545
-1,113813078
-1,111141719
-1,162945266
-1,072787756
-1,143642161
-1,459528403
-1,442219584
-1,516431274
-1,407567299
-1,618319427
-1,473875413
-1,781928133
-1,914267068
-1,750967325
-1,708889962
-1,415921232
-1,456103622
-1,341546906
-1,35893038
-1,30459976
-1,224552262
-1,083047761
-0,835232303
-0,904526266
-0,962222626
-0,835587425
-0,975922652
-0,764557501
-0,925085709
-0,860559038
-0,706270482
-0,676356572
-0,777236314
-0,705432688
-0,65126968
-0,503006816
-0,479103218
-0,320154867
-0,307028009
-0,14112936
-0,251136498
-0,495820346
-0,62462417
-0,742359598
-0,922987194
-0,853274799
-0,650144931
-0,764051107
-0,328339703
-0,324748003
-0,511408719
-0,50402792
-0,538003857
-0,656656036
-0,626772301
-0,680533849
-0,552201451
-0,581852692
-0,635604199
-0,463441541
-0,352906773
-0,345238585
-0,058993425
-0,124768845
-0,57930271
-1,031342884
-0,917774674
-0,994101132
-0,841055249
-0,625286901
-0,441205279
-0,559629941
-0,400073416
-0,322592309
-0,508786635
-0,308961303
-0,028684206
0,104090164
0,066895558
0,010028769
-0,119074363
0,050124004
0,168697422
0,293507881
0,528234783
0,534883037
0,525051458
0,474607426
0,313738778
0,457267602
0,523425739
0,397469618
0,726634257
0,778241638
0,697674317
0,437204149
0,638002063
0,91580666
0,852238576
0,58662563
0,858268558
0,933597362
1,366967082
1,449784849
1,076659667
0,967433804
0,76176773
0,732305219
0,834960904
0,698834197
0,517342635
0,430520514
0,221988257
0,166801459
-0,024175008
0,060665207
0,290545957
0,391103551
-0,041291985
0,217276467
0,372950529
0,210075792
0,382721278
0,359354044
0,181026687
0,211084246
-0,023627024
0,166110359
0,213724219
0,35401103
0,382678324
0,112673378
0,355613387
0,471147262
0,579076098
0,405681517
0,372854373
0,442652801
0,391335986
0,370902215
-0,014845139
-0,413075114
-0,30855855
-0,423900807
-0,610405509
-0,680790007
-0,776872397
-0,880349065
-1,315022549
-1,585104949
-1,534762085
-1,471841856
-1,31317035
-1,301627297
-1,51082526
-1,33620137
-1,337686261
-1,647147209
-1,310874077
-0,863241654
-0,932261894
-1,129110995
-0,854075365
-1,046027052
-1,165094632
-1,200064939
-1,053117779
-0,470933541
-0,501113897
-0,500152109
-0,427864006
-0,091089619
0,179481458
0,368888708
0,612300247
0,29815685
0,499232853
0,563312944
0,737090778
0,602226461
0,639364645
0,587015762
0,651529415
0,498783108
0,799815769
0,895290995
0,691636723
0,64473268
0,62026522
0,43413907
0,648051572
0,747632733
0,699541357
0,877176899
0,998451658
1,168940249
1,24740228
1,339476232
1,489560892
1,327285585
1,11686858
0,952993882
1,083091897
0,644313046
0,534461951
0,493996328
0,915287748
1,47311317
1,486022849
1,372015878
1,51113212
1,487934813
1,405519258
1,238127382
1,422538838
1,484691839
1,704459769
2,07142737
1,639223725
1,693737296
1,891209196
1,996879619
2,020790792
2,32311274
2,062377432
1,862123538
1,540262234
1,613415849
1,690450398
1,567160403
1,581808244
1,526889569
1,470465429
1,092753278
1,042757303
0,862851745
0,725863771
0,248764069
-0,212385411
-0,391382996
-0,575235206
-0,835601622
-0,857723828
-0,853761606
-0,686620869
-0,686859956
-0,821770361
-0,629881606
-0,213010537
-0,263043051
-0,045742684
-0,338505292
-0,446750419
-0,569207584
-0,638240516
-0,74458213
-0,835583943
-0,973077153
-0,876068435
-0,971090793
-1,086224969
-0,799534059
-1,00942954
-0,81287733
-0,86530537
-0,837055623
-1,049644176
-1,059027953
-1,006382425
-0,476049319
-0,702958049
-0,579899631
-0,182343427
-0,355305108
-0,536537143
-0,157933813
-0,056367327
-0,118249551
0,221939253
0,030417066
0,069098618
0,07286778
0,060911458
0,308368144
0,426932848
0,413725424
0,140694495
0,388533602
0,029913414
-0,035866246
-0,055706098
0,005964575
0,062378233
-0,193297796
0,102938881
0,163483423
0,227852001
0,22584806
0,591333607
0,602215997
0,800584944
0,352029491
0,138745587
0,049866996
-0,480073704
-0,497651489
-0,750308963
-0,645330445
-1,150541693
-1,057780342
-0,985694985
-1,068731293
-1,202802795
-1,451741353
-1,169661688
-1,036954887
-0,932477024
-0,986234515
-1,165904099
-1,221897864
-1,13720008
-1,085747462
-0,992288364
-1,020080892
-1,129030669
-0,799190485
-0,725620407
-0,877712035
-0,85652974
-0,318418145
-0,303195837
-0,533905916
-0,717648167
-1,118216715
-1,43552405
-1,104478248
-1,554138067
-1,628214946
-1,5294359
-1,354258209
-1,500145071
-1,36814095
-1,286082594
-1,057940536
-0,743661027
-1,035049492
-0,733219171
-0,631584077
-0,698054621
-0,270513695
-0,27587632
-0,477137894
-0,499074334
-0,530333832
-0,119663883
-0,272487705
0,189659557
0,189148699
-0,019901695
0,154827738
0,284648271
0,391060607
0,094743394
0,476532026
0,204493607
-0,020798907
-0,094868727
0,047495234
0,261795307
0,401050569
0,553982044
0,683529141
0,438815791
0,846944674
0,708593172
0,699679337
0,852945807
0,766954339
0,655435706
0,381539574
0,44559998
0,704295044
0,545382202
0,561123985
0,507888187
0,590945047
0,578790577
0,338527009
0,577778999
0,559440162
0,466404783
0,665075976
0,723032773
0,61994611
0,580010173
0,583316624
0,077303775
0,384008314
0,579852532
0,198284768
-0,052629066
-0,313066292
-0,048239457
-0,041238131
0,02320511
0,215662663
-0,014580396
-0,06121551
-0,37354427
-0,485164824
-0,315116472
-0,281378698
0,031660711
-0,143963089
-0,12636882
-0,027865424
-0,083237291
-0,104911241
-0,034005293
-0,552818933
-0,200737486
0,118119807
-0,279118545
-0,402311819
-0,47429566
-0,737515965
-0,911233756
-0,95768609
-0,8969494
-0,935418267
-1,148908105
-1,229995954
-0,904159587
-0,801621859
-0,690282596
-0,175885904
-0,404591395
-0,41497321
-0,409512103
-0,352795889
0,150207647
0,27306526
0,20016113
0,14221684
0,237873638
0,320177616
0,141784631
0,041132312
0,272967266
0,542210845
0,641259183
0,822572434
0,999922288
0,99725822
0,909469885
0,665414611
0,761341485
1,025625642
1,221552528
1,028072498
1,185539872
1,582891971
1,390388212
1,485355142
1,585959663
1,672363207
1,908277523
1,601838247
1,259197184
1,149255948
1,213443649
1,366136676
1,344941174
1,187956605
1,024977442
0,938034637
0,864798969
1,047662133
1,146379787
1,035425176
1,143024742
1,213141014
1,160748386
0,884267571
1,056682592
1,205474375
1,190050966
1,258871383
1,011006669
0,872651018
0,631988945
0,749137959
0,545835928
0,93112069
1,071979239
0,866492536
0,890751467
0,868541676
0,786958498
0,925827738
0,735345264
0,560843272
0,314399865
0,190102188
0,50359987
0,137486166
0,024410902
0,05353675
0,299612323
0,406576893
0,153843102
-0,023070999
0,021747602
-0,159803869
-0,286439027
-0,39437971
-0,546183177
-0,440655938
-0,765936803
-0,923752794
-1,048762905
-1,091804366
-1,180596689
-1,234001814
-1,254671674
-1,166234411
-1,223400312
-1,02866215
-1,255822793
-0,941117326
-0,833997718
-0,703549956
-0,755322021
-0,928013089
-0,74678962
-0,386739451
-0,347982283
-0,35461005
-0,317763435
-0,330541965
-0,238255226
-0,002987657
-0,267387463
-0,140673424
-0,25446069
0,038138551
-0,035577586
-0,189084165
-0,219715361
0,091320605
-0,074564705
-0,171018927
-0,086263859
-0,024434878
0,027295668
0,335122378
0,50276114
0,775422788
0,680513459
0,332890374
0,049756682
0,413739791
0,063826617
-0,125006001
0,129228912
0,195760925
0,094795964
-0,032178403
-0,254942757
-0,187592631
-0,259716109
-0,490096817
-0,377028762
-0,28656615
-0,10285928
-0,024522859
-0,047456658
-0,100865438
-0,348552805
-0,173653746
0,037471289
0,21351441
0,140379368
0,21244713
0,020333638
-0,037192235
-0,073456826
-0,053112943
-0,165466836
-0,60253268
-0,621496176
-0,566007898
-0,368855844
-0,376432828
-0,119608638
-0,371741028
-0,276652181
-0,389378913
-0,23406982
-0,114857265
0,005490424
-0,353537784
-0,209096921
-0,463572443
-0,417976815
-0,832451899
-0,649955079
-0,851478957
-0,419012863
-0,383233185
-0,517079107
-0,157515849
-0,176516749
-0,246385254
-0,480910534
-0,477811503
-0,583402653
-0,704140304
-0,521156499
-0,326300227
-0,353158152
-0,265260052
-0,284502609
-0,300924529
-0,424152817
-0,440211799
-0,605597749
-0,28157651
-0,411964111
0,105954918
0,04671799
0,215528129
0,53402936
0,523418445
0,495201823
0,278108431
0,101258446
0,333087868
0,330262589
0,380735264
0,355915417
0,535161655
0,577111361
0,688065673
0,456447337
0,340469562
0,190193289
0,346223951
0,187874487
0,243966823
0,364500679
0,147736739
0,180064783
0,279590521
0,422865129
0,48369478
0,346471296
0,402662608
0,432188575
0,338167287
0,220497359
0,159086864
0,456624308
-0,062607511
0,113370948
-0,229918981
-0,386134908
-0,291593969
-0,014063907
-0,231076879
-0,367614623
-0,629971944
-0,378180786
-0,753018647
-0,69468166
-0,784030462
-0,716643573
-0,685777705
-0,677470565
-0,536804654
-0,539007198
-0,763224764
-0,48320201
-0,584426683
-0,522149194
0,01985525
0,109878447
-0,154630221
0,015656618
-0,179955557
-0,42245262
-0,702901973
-1,15203846
-0,950679272
-0,994074152
-0,873510532
-0,540105298
-0,991086249
-0,864236013
-0,911209649
-0,710920266
-0,758716095
-0,915658491
-1,133231014
-1,040502009
-0,89138846
-1,283092135
-1,287964276
-1,427611566
-1,13174179
-1,176527289
-1,013659715
-0,857185543
-0,571344677
-0,556162314
-0,646644435
-0,869403059
-1,350934736
-1,45689285
-1,336195011
-1,279528272
-0,97900865
-1,156639803
-1,043912285
-1,019905341
-0,594853367
-0,859446972
-0,85342425
-0,778948358
-0,528199744
-0,806814684
-0,760763268
-0,777261967
-0,945807344
-0,812341518
-0,739335831
-0,703042381
-1,090836492
-0,955417502
-0,922396621
-0,983312231
-1,104827905
-1,092879227
-0,938908058
-0,958505663
-0,929347233
-0,87676539
-1,181765562
-1,262365878
-1,278942008
-1,583697593
-1,370185066
-1,351631351
-1,334534748
-1,279235995
-0,744850979
-0,913234217
-0,766516176
-0,790976542
-0,85025078
-0,677660938
-0,808141658
-0,651739189
-0,247198552
-0,221478466
-0,072433777
0,020393879
-0,081593301
0,033658576
0,40353247
0,404546868
0,576905607
0,632024927
0,797495565
0,502428195
0,424402188
0,511987299
0,445784931
0,434886539
0,341395106
0,276810876
0,528786743
0,910535413
1,078409612
1,170798881
1,332305902
1,09489211
0,67845146
0,889114299
0,962334576
0,970600152
0,846916726
0,477210762
0,353124548
0,3004085
0,470273043
0,628725348
0,477352429
0,598810004
0,533900302
0,691350428
0,803948291
0,726038205
0,604326398
0,524612674
1,076734412
0,953851305
0,909376242
0,995279068
0,580369354
0,637879617
0,767568476
0,679152938
0,308948993
0,023232905
0,013276056
0,217827117
-0,016816796
0,114623009
0,099960999
-0,049704134
0,338902271
0,338991309
0,283273152
0,131194471
-0,378680423
0,106059893
0,015719003
-0,11163227
-0,011560859
0,163469836
0,210938059
0,325972122
0,230447755
0,57360723
0,417177619
0,333870781
0,371653923
0,313056422
-0,024008669
-0,042333575
-0,142159159
-0,087641565
-0,000604081
-0,187707316
-0,150598119
-0,213667649
-0,100758131
-0,139749629
-0,028308944
0,134814013
0,368594049
0,506450787
0,255361456
0,509670718
0,515444528
0,48302108
0,559406827
0,712665871
0,582903254
0,749098018
0,754100157
0,847388331
1,033802861
1,159830101
1,297253717
0,981857078
0,690940515
0,660230522
0,596138991
0,545365467
0,358698759
0,389567601
0,447704252
0,400144944
0,58350891
0,865570632
0,673770197
0,547329945
0,484297447
0,425965875
0,49971522
0,19855295
-0,083939497
0,209273117
0,082463031
0,098587248
0,052170926
0,001825764
-0,103214129
-0,2518479
-0,259790379
-0,106642867
-0,310012033
-0,13828143
-0,405276366
-0,366539565
-0,29811664
-0,150938697
-0,308024484
-0,437144181
-0,691437358
-0,832291824
-0,664245586
-0,444680508
-0,448629204
-0,636634232
-0,70346922
-0,39255264
-0,54235189
-0,569507137
-1,014360438
-0,757887296
-0,687337547
-0,572059472
-0,484976949
-0,59784697
-0,552014273
-0,558108976
-0,947610883
-1,348345686
-1,055520306
-0,966221874
-0,787334201
-0,8838458
-0,925589835
-0,583297552
-0,722113427
-0,708864054
-0,639764043
-0,692106428
-0,858277379
-0,826964555
-1,123349894
-1,006592571
-1,089347612
-1,088273154
-0,976805999
-0,885833467
-0,842925696
-0,929303773
-0,823782436
-0,64524463
-0,742505524
-0,552796129
-0,782920845
-0,608158159
-0,266025753
-0,385826681
-0,325936287
-0,341362364
-0,062187625
-0,451584409
-0,629103163
-0,642980632
-0,655832868
-0,526736437
-0,765378234
-0,854125528
-0,96425322
-0,980244311
-0,961411957
-1,205558064
-1,390582364
-1,49127953
-1,467658506
-1,753444014
-1,583276691
-1,703638778
-1,744909046
-1,601804534
-1,576777211
-1,468538205
-1,481779495
-1,578133013
-1,485696369
-1,454601925
-1,326936532
-1,391944094
-1,518089276
-1,463118873
-1,278380436
-1,186049252
-1,260883404
-1,532928559
-1,595797888
-1,38226592
-1,0060415
-0,89595816
-1,280448675
-1,539614745
-1,435067417
-1,547152898
-1,464255871
-1,742600116
-1,662673644
-1,427689753
-1,470378069
-1,083856524
-0,899887985
-1,000905018
-0,756344787
-0,893632737
-0,543677885
-0,289112446
0,073934835
0,070661905
-0,217134764
-0,226276878
-0,122211149
-0,326542552
-0,024483002
0,13391868
0,20012182
0,221001732
0,140026908
0,54411453
0,46257964
0,443589151
0,446840876
0,252823417
0,26239027
0,142915784
-0,004651776
0,060462731
0,064392955
0,343227691
0,648254347
0,574331075
0,766507992
0,78511331
0,876375758
0,718099284
0,652252229
0,503188143
0,339096383
0,260611249
-0,079619838
-0,138697425
-0,174062923
-0,113345557
-0,05566828
0,035429475
0,212290856
0,282882762
0,331016977
0,431925018
0,522852748
0,706870112
0,758128941
0,632926739
0,679269588
0,80327518
0,876202518
1,064304579
1,313491231
1,190641161
1,226745955
1,457338042
1,59938945
0,998629908
1,053017158
1,303156279
1,147699823
1,417472189
1,342042391
1,206455837
1,293804974
1,109411359
0,983735861
0,998342778
0,999507865
1,257818814
1,106063548
1,180815947
0,92325096
0,78220422
0,810595817
0,490703787
0,872403329
0,780295055
0,897681117
0,95128132
0,803009871
0,535599172
0,806825869
0,763644807
0,892496068
0,801737381
1,018030487
0,825346871
0,548411457
0,392010959
0,384631094
0,265320434
0,281629422
0,392066515
0,467811669
0,566617155
0,740930774
0,855233923
0,913058648
0,762047196
0,635275316
0,495032717
0,770326466
0,696826572
0,213532048
0,108354668
-0,176216262
-0,136512043
-0,390513269
-0,333441675
-0,374708818
-0,115921373
-0,127370807
-0,126351396
-0,291898415
-0,259303273
-0,201123983
-0,23837849
-0,217502027
-0,276379847
-0,422482188
-0,565326027
-0,547054125
-0,52383826
-0,518052686
-0,457767787
-0,659964692
-0,609882796
-0,94866508
-1,147143853
-1,263243897
-1,041582396
-0,842158284
-0,507207331
-0,395678307
-0,593370089
-0,311154758
-0,571955871
-0,764458053
-0,805045134
-0,730363207
-1,013985215
-1,045384612
-1,036237643
-0,7304117
-0,614414375
-0,791770978
-0,88972919
-0,990392332
-1,121066208
-1,219086696
-1,632393807
-1,7726077
-1,308642297
-1,44223958
-1,320759364
-1,425085088
-1,315908814
-1,56235723
-1,744800059
-1,838473374
-1,985404573
-2,055733144
-1,810028845
-1,60664821
-1,740088408
-1,471267063
-1,44203999
-1,192387209
-1,001739567
-0,826215876
-0,706598201
-0,348494365
-0,260625919
-0,444118576
-0,435421149
-0,502507265
-0,638047928
-0,581442044
-0,401316943
-0,331214802
-0,183051968
-0,466970698
-0,507703407
-0,443348401
-0,678252656
-0,444470404
-0,217754622
-0,21804028
-0,088220531
-0,043631976
-0,207300066
-0,257502117
-0,347172464
-0,73477617
-0,823227686
-0,913048508
-0,941700089
-0,877860203
-1,204646442
-0,939094142
-0,960722826
-0,818897318
-0,625534905
-0,729295105
-0,93522056
-0,92994823
-1,204577512
-1,353412679
-1,267708435
-1,023217828
-1,145909288
-1,521209877
-1,594421035
-1,63349248
-1,413625993
-1,112955396
-0,777719372
-1,080793563
-1,229848818
-1,191566865
-1,294108862
-1,601073582
-1,786110336
-1,834277063
-1,646749537
-1,553296939
-1,945458714
-1,840838036
-1,917335271
-2,001613422
-1,86034226
-1,484992636
-1,513645726
-1,490805748
-1,837473819
-1,677455378
-1,515176831
-1,214843954
-1,387062523
-1,411742035
-1,168980609
-0,956609481
-0,756595728
-0,798531602
-0,948643205
-1,11345346
-1,474339001
-1,234757286
-1,450757894
-1,349297152
-1,245179191
-0,964705229
-0,996368392
-1,180699225
-1,141277448
-0,886939567
-0,789726289
-0,871183741
-0,852287929
-0,657024724
-0,44589839
-0,50883977
-0,626069032
-0,189733382
-0,148147149
-0,053835511
-0,177894591
-0,091388058
-0,050988821
-0,198605024
-0,227503885
-0,367495479
-0,378089705
-0,708614167
-0,523678196
-0,881581715
-0,930885318
-0,999726702
-0,905067647
-0,919106308
-0,911345232
-0,878893702
-0,870793467
-0,823088908
-0,884900964
-0,835432804
-0,886969849
-0,891047403
-0,698690283
-0,909728337
-0,79501731
-0,5393721
-0,628533009
-0,592308158
-0,560287046
-0,323214088
-0,48760571
-1,029708199
-1,257313103
-1,411473286
-1,104743166
-0,885919896
-0,863101779
-0,68422559
-0,682625575
-0,379565931
-0,234093319
-0,339153948
-0,043942716
-0,21270497
-0,520427676
-0,154704962
0,037151541
0,219334564
0,232511795
0,195205913
0,260912986
-0,100626475
0,140989917
-0,07568702
0,071151606
-0,261006522
-0,541702823
-0,757134305
-0,577420528
-1,03747151
-0,972064359
-0,900094354
-0,908054257
-1,102907536
-1,278027126
-0,994916038
-0,756898211
-1,107066085
-0,755945641
-1,207300547
-0,940705196
-0,716165183
-0,679697418
-0,795533675
-0,652927415
-0,313460776
-0,203389702
-0,157112647
-0,134123404
-0,293545583
-0,108912091
-0,497777526
-0,5099998
-0,722144889
-0,560912956
-0,336316232
-0,644851958
-0,931989264
-0,746274501
-1,104260338
-0,759060627
-0,582292106
-0,486085204
-0,602146889
-0,910503377
-0,985306586
-1,057761312
-1,17009074
-1,133522276
-1,507114792
-1,200425508
-1,049127723
-1,11896103
-0,870483493
-0,992969406
-0,943719561
-1,265159733
-1,093893781
-0,967741505
-1,067144347
-1,013991763
-0,954571075
-0,655099628
-0,691428664
-0,528305053
-0,610475829
-0,648977997
-0,53405058
-0,705207726
-0,69388581
-0,901057996
-0,882141873
-0,866678108
-0,578382145
-0,67231145
-0,635046188
-0,795657232
-0,678361885
-0,701103276
-0,640563447
-0,571306597
-0,470371096
-0,310664429
-0,435266447
-0,488687142
-0,185217057
-0,098497066
0,062545631
-0,261449067
-0,219099893
-0,270624186
-0,745407382
-0,693166834
-0,637759727
-0,892172906
-0,891261918
-0,841399549
-0,867843006
-0,370406473
-0,182332179
-0,289092981
-0,28851428
-0,312748404
-0,359408101
0,220721799
-0,314537014
-0,567619745
-0,311797363
-0,268100981
-0,422281557
-0,581007194
-0,470577361
-0,339004247
-0,326168997
-0,54685198
-0,741611435
-0,707966639
-0,75605601
-0,87184167
-1,112153167
-1,117512555
-1,149456199
-1,12852204
-1,184079319
-1,023184112
-1,237512221
-1,293720802
-1,17063157
-1,394828284
-1,083596141
-1,06009893
-0,984704805
-1,354823374
-1,326360402
-1,209499435
-0,935015986
-0,945580383
-0,961090308
-0,775014273
-0,523046897
-0,536472031
-0,751654903
-0,3785864
-0,420474701
-0,336789514
-0,28219174
-0,049926118
-0,282627939
-0,629937727
-0,547967423
-0,986922852
-0,757026615
-0,984076863
-0,867663827
-0,776925955
-1,0637406
-1,448138469
-1,705875078
-1,67038782
-1,550268687
-1,611669611
-1,773546984
-1,74076391
-1,509307557
-1,294777659
-1,242063334
-0,958101246
-1,084254118
-1,007923998
-0,8834445
-0,742739434
-0,794768295
-0,805328687
-0,744516365
-0,626583509
-0,945582841
-1,095430463
-1,00135337
-0,929418756
-1,046184301
-1,232468656
